mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718436866.2784576,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(276+193j),(249+42j),(178-87j),(49-266j),(-142-364j),(-340-396j),(-518-372j),(-668-253j),(-744-143j),(-759-19j),(-699+111j),(-571+197j),(-396+257j),(-181+271j),(53+221j),(288+120j),(512-22j),(683-202j),(803-363j),(865-530j),(829-695j),(738-820j),(615-824j),(449-792j),(282-672j),(96-489j),(-25-267j),(-19-36j),(8+1j),(-193-39j),(-455+96j),(-620+273j),(-712+450j),(-731+618j),(-715+726j),(-672+819j),(-598+827j),(-498+828j),(-379+790j),(-225+715j),(-49+613j),(104+460j),(240+282j),(326+99j),(386-85j),(391-259j),(366-394j),(310-498j),(221-578j),(81-632j),(-29-622j),(-153-569j),(-284-468j),(-391-330j),(-439-131j),(-446+19j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436866.3931308,(-635-1060j),(-671-1373j),(-661-1486j),(-641-1578j),(25-323j),(-75-216j),(-135-86j),(-223+98j),(-208+296j),(-135+474j),(-19+610j),(144+670j),(281+679j),(394+624j),(473+496j),(477+338j),(439+156j),(322-24j),(142-176j),(-74-299j),(-314-388j),(-567-403j),(-763-390j),(-939-319j),(-1034-189j),(-1069-44j),(-1004+62j),(-868+183j),(-665+260j),(-398+282j),(-145+214j),(9+45j),(8+1j),(87+177j),(369+268j),(616+262j),(816+187j),(944+72j),(999-21j),(1032-127j),(981-196j),(913-283j),(788-362j),(616-423j),(419-456j),(199-448j),(-10-399j),(-202-309j),(-362-205j),(-471-63j),(-533+67j),(-552+188j),(-534+312j),(-449+435j),(-344+508j),(-202+547j),(-19+543j),(155+489j),(311+343j),(412+232j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436866.638797,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-427+433j),(-378+545j),(-307+623j),(-187+663j),(-72+608j),(19+528j),(96+405j),(161+242j),(221+69j),(287-105j),(346-296j),(412-448j),(467-586j),(525-686j),(552-732j),(552-741j),(523-696j),(438-598j),(332-483j),(169-351j),(-38-216j),(-251-74j),(-469+30j),(-668+151j),(-825+227j),(-875+342j),(-775+446j),(-422+427j),(8+1j),(30-580j),(-189-752j),(-276-726j),(-249-598j),(-213-427j),(-161-238j),(-124-52j),(-129+142j),(-146+315j),(-199+464j),(-256+601j),(-304+694j),(-338+753j),(-353+763j),(-354+734j),(-324+690j),(-242+618j),(-181+547j),(-88+474j),(16+416j),(144+340j),(251+278j),(350+212j),(449+130j),(527+43j),(563-101j),(510-185j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436867.1822286,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-140-229j),(-182-109j),(-181+23j),(-121+231j),(14+376j),(178+486j),(345+528j),(519+496j),(633+433j),(694+343j),(688+208j),(614+87j),(490-53j),(306-155j),(81-222j),(-159-256j),(-424-256j),(-661-196j),(-857-138j),(-1000-48j),(-1073+85j),(-1080+212j),(-1001+275j),(-855+340j),(-660+369j),(-391+346j),(-155+250j),(9+62j),(8+1j),(78+161j),(343+268j),(579+292j),(780+254j),(927+180j),(998+122j),(1055+43j),(1022-7j),(978-92j),(875-169j),(730-271j),(543-346j),(336-389j),(118-413j),(-91-392j),(-287-356j),(-433-273j),(-547-186j),(-620-89j),(-655+21j),(-632+161j),(-582+258j),(-484+359j),(-336+453j),(-170+491j),(39+465j),(166+393j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436868.2160926,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-317-667j),(-445-558j),(-532-430j),(-632-217j),(-607-17j),(-495+157j),(-328+254j),(-112+277j),(107+217j),(309+111j),(470-76j),(577-264j),(621-482j),(605-661j),(524-787j),(400-861j),(258-850j),(92-769j),(-30-617j),(-120-391j),(-164-110j),(-132+172j),(-56+431j),(113+645j),(301+797j),(539+763j),(695+556j),(585+156j),(8+1j),(-419+407j),(-270+743j),(-64+773j),(59+671j),(136+462j),(143+253j),(108+53j),(47-147j),(-50-320j),(-139-472j),(-268-581j),(-388-627j),(-514-620j),(-598-554j),(-668-462j),(-677-321j),(-637-159j),(-568-24j),(-461+107j),(-329+220j),(-158+313j),(16+337j),(183+330j),(356+258j),(484+121j),(537-85j),(545-224j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436868.3585744,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(634-68j),(598-296j),(470-501j),(203-638j),(-67-611j),(-266-452j),(-345-235j),(-296+2j),(-132+185j),(92+289j),(360+274j),(603+148j),(764-63j),(819-315j),(749-551j),(595-727j),(385-787j),(144-746j),(-52-593j),(-166-362j),(-184-64j),(-64+193j),(137+407j),(428+486j),(715+424j),(908+163j),(856-194j),(437-395j),(8+1j),(217+529j),(645+455j),(754+177j),(662-28j),(456-178j),(225-202j),(4-137j),(-179-16j),(-285+157j),(-341+363j),(-296+562j),(-176+718j),(7+797j),(191+785j),(367+700j),(504+524j),(564+305j),(538+97j),(448-92j),(299-245j),(98-341j),(-122-328j),(-320-242j),(-456-50j),(-489+172j),(-371+420j),(-193+517j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436868.870608,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-47+191j),(41+158j),(124+93j),(232-73j),(265-263j),(245-443j),(188-597j),(83-694j),(-17-748j),(-107-748j),(-203-676j),(-252-558j),(-289-381j),(-273-179j),(-216+40j),(-128+260j),(-4+484j),(151+657j),(276+788j),(405+883j),(534+897j),(616+859j),(641+774j),(629+627j),(555+435j),(437+215j),(258+48j),(40-21j),(8+1j),(134-137j),(154-424j),(109-646j),(26-816j),(-71-929j),(-126-981j),(-171-1008j),(-204-969j),(-251-896j),(-290-796j),(-341-647j),(-374-475j),(-384-285j),(-374-82j),(-344+100j),(-300+274j),(-227+417j),(-146+508j),(-72+573j),(19+612j),(143+610j),(234+568j),(325+485j),(421+354j),(470+207j),(463+9j),(398-96j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436869.1881976,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(608-80j),(619-210j),(601-319j),(501-419j),(390-454j),(257-434j),(125-391j),(-23-294j),(-173-183j),(-322-70j),(-481+57j),(-620+151j),(-738+255j),(-828+305j),(-871+330j),(-872+338j),(-803+304j),(-702+280j),(-534+230j),(-338+196j),(-86+171j),(165+158j),(396+166j),(629+167j),(820+177j),(897+98j),(855-20j),(557-165j),(8+1j),(-296+470j),(-193+725j),(-98+721j),(-72+634j),(-27+448j),(13+269j),(71+95j),(158-65j),(256-205j),(383-316j),(494-411j),(578-463j),(629-494j),(640-485j),(649-485j),(578-449j),(497-437j),(393-395j),(280-370j),(161-367j),(11-350j),(-109-341j),(-237-320j),(-360-277j),(-466-227j),(-539-111j),(-531-4j),(10249+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436869.3172739,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-190+221j),(-64+222j),(54+188j),(257+77j),(378-108j),(421-318j),(402-524j),(281-676j),(140-771j),(-3-795j),(-163-727j),(-250-596j),(-313-392j),(-292-162j),(-208+77j),(-60+300j),(147+482j),(391+610j),(602+665j),(811+673j),(954+559j),(1058+413j),(1034+277j),(938+95j),(774-43j),(506-148j),(232-159j),(23-48j),(8+1j),(-63-181j),(-320-328j),(-562-356j),(-794-325j),(-934-224j),(-1024-132j),(-1072-14j),(-1027+67j),(-976+188j),(-864+270j),(-684+363j),(-480+420j),(-254+425j),(-23+384j),(188+308j),(357+187j),(480+36j),(528-103j),(546-247j),(508-379j),(404-502j),(277-563j),(277-563j),(-63-553j),(-225-470j),(-360-296j),(-404-188j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436869.6420481,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-729-193j),(-725+72j),(-633+296j),(-448+523j),(-194+584j),(46+531j),(201+362j),(259+136j),(195-111j),(47-306j),(-192-429j),(-439-441j),(-702-365j),(-885-207j),(-963+5j),(-954+225j),(-836+401j),(-622+512j),(-391+522j),(-153+411j),(55+205j),(156-73j),(155-358j),(18-622j),(-195-787j),(-493-755j),(-698-509j),(-590-77j),(8+1j),(287-507j),(-11-781j),(-285-737j),(-388-551j),(-390-315j),(-294-112j),(-129+42j),(61+132j),(272+155j),(460+125j),(632+16j),(724-144j),(735-331j),(665-501j),(526-625j),(333-695j),(92-657j),(-92-568j),(-242-412j),(-341-214j),(-361+11j),(-293+208j),(-160+359j),(43+448j),(263+434j),(472+281j),(584+103j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436870.2263615,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-467-515j),(-654-231j),(-682+91j),(-533+397j),(-266+541j),(13+516j),(210+346j),(266+91j),(174-150j),(-30-315j),(-321-349j),(-581-256j),(-782-15j),(-848+269j),(-779+553j),(-575+773j),(-303+850j),(-14+772j),(182+576j),(257+305j),(175+6j),(-45-196j),(-328-277j),(-648-168j),(-849+78j),(-827+446j),(-525+724j),(-26+602j),(8+1j),(-570-150j),(-749+255j),(-561+529j),(-309+582j),(-72+472j),(64+282j),(86+56j),(29-144j),(-136-292j),(-329-363j),(-551-325j),(-726-189j),(-827+41j),(-791+287j),(-653+503j),(-417+631j),(-153+653j),(82+563j),(263+395j),(362+175j),(340-77j),(215-277j),(19-386j),(-231-377j),(-437-232j),(-539+51j),(-457+317j),(10249+0j),(-9216-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436871.1949732,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(197-139j),(104-186j),(-5-205j),(-235-170j),(-408-40j),(-513+155j),(-541+357j),(-461+558j),(-349+681j),(-200+744j),(-23+710j),(107+594j),(107+594j),(251+185j),(219-65j),(113-311j),(-70-532j),(-301-674j),(-514-758j),(-720-762j),(-909-658j),(-1030-496j),(-1012-336j),(-928-139j),(-767+20j),(-502+153j),(-231+163j),(-14+48j),(8+1j),(63+178j),(335+312j),(596+316j),(820+236j),(976+94j),(1034-32j),(1061-176j),(1005-270j),(922-389j),(783-472j),(586-543j),(360-555j),(131-508j),(-92-414j),(-274-273j),(-416-101j),(-478+84j),(-493+265j),(-451+417j),(-348+537j),(-191+624j),(-46+637j),(130+601j),(312+492j),(439+326j),(488+81j),(451-48j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436871.2271216,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(214-122j),(133-152j),(42-180j),(-149-224j),(-333-204j),(-500-151j),(-631-75j),(-703+35j),(-743+120j),(-735+192j),(-658+257j),(-538+277j),(-358+294j),(-163+265j),(53+216j),(283+150j),(513+58j),(717-50j),(878-123j),(1011-205j),(1052-293j),(1056-369j),(986-380j),(851-396j),(658-387j),(399-339j),(169-245j),(-7-61j),(8+1j),(-30-185j),(-255-379j),(-450-484j),(-642-549j),(-767-562j),(-832-583j),(-882-577j),(-857-559j),(-837-511j),(-795-422j),(-724-290j),(-637-142j),(-534+9j),(-415+163j),(-293+299j),(-173+423j),(-48+515j),(54+572j),(143+607j),(233+611j),(336+568j),(396+501j),(462+401j),(514+251j),(514+251j),(476-90j),(424-168j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436871.3927073,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(65-192j),(-25-170j),(-127-99j),(-229+39j),(-288+221j),(-290+401j),(-250+561j),(-150+668j),(-62+735j),(34+730j),(119+671j),(184+561j),(229+400j),(233+196j),(201-21j),(146-255j),(51-491j),(-67-680j),(-176-828j),(-288-940j),(-405-983j),(-506-953j),(-542-868j),(-545-721j),(-500-517j),(-402-302j),(-289-125j),(-52+10j),(8+1j),(-142+109j),(-212+409j),(-206+607j),(-154+795j),(-82+932j),(-26+1004j),(27+1033j),(65+1003j),(120+936j),(173+844j),(239+719j),(311+559j),(359+359j),(384+159j),(387-34j),(371-217j),(320-367j),(257-480j),(183-556j),(96-611j),(-24-635j),(-122-608j),(-240-537j),(-346-426j),(-424-273j),(-448-102j),(-408+36j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436872.2164488,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(304+218j),(257+72j),(170-52j),(50-239j),(-135-349j),(-336-388j),(-527-355j),(-664-242j),(-758-117j),(-777+12j),(-715+153j),(-583+233j),(-406+276j),(-196+265j),(38+191j),(256+56j),(453-134j),(580-355j),(663-552j),(684-744j),(598-920j),(482-1015j),(330-1018j),(162-944j),(16-771j),(-110-531j),(-147-262j),(-53-29j),(8+1j),(-181+32j),(-367+269j),(-436+505j),(-436+505j),(-347+896j),(-267+989j),(-188+1050j),(-82+1031j),(19+977j),(115+887j),(221+740j),(321+556j),(371+342j),(378+118j),(350-94j),(284-284j),(165-438j),(54-522j),(-71-574j),(-204-579j),(-343-522j),(-447-423j),(-503-298j),(-534-123j),(-514+55j),(-406+241j),(-329+361j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436872.3243105,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-496-305j),(-608-207j),(-679-82j),(-671+107j),(-566+235j),(-427+316j),(-253+330j),(-62+290j),(125+200j),(303+84j),(463-75j),(579-229j),(664-401j),(713-540j),(722-637j),(679-704j),(607-701j),(466-646j),(333-552j),(166-405j),(-23-214j),(-181+12j),(-327+233j),(-420+478j),(-445+685j),(-356+846j),(-152+869j),(108+594j),(8+1j),(-509-289j),(-785-120j),(-796+38j),(-657+102j),(-474+138j),(-275+128j),(-74+101j),(127+88j),(321+49j),(480+27j),(639-18j),(749-64j),(811-122j),(831-172j),(782-229j),(713-279j),(587-322j),(461-342j),(317-349j),(169-367j),(-2-352j),(-154-315j),(-285-254j),(-419-146j),(-499-17j),(-520+158j),(-443+261j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436872.6542964,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(342-633j),(163-674j),(1-661j),(-218-614j),(-354-469j),(-413-295j),(-391-106j),(-271+75j),(-95+206j),(103+298j),(339+335j),(538+316j),(732+235j),(878+131j),(939+15j),(946-120j),(866-227j),(702-303j),(516-319j),(287-291j),(29-197j),(-196-36j),(-392+153j),(-513+393j),(-543+617j),(-430+795j),(-182+855j),(119+576j),(8+1j),(-537-200j),(-768+47j),(-720+235j),(-557+301j),(-360+286j),(-164+220j),(6+110j),(168-11j),(296-153j),(397-291j),(463-443j),(480-572j),(433-687j),(358-753j),(240-766j),(104-737j),(-36-649j),(-144-536j),(-239-396j),(-309-249j),(-349-56j),(-335+117j),(-285+271j),(-170+404j),(-25+494j),(181+500j),(327+470j),(10249+0j),(-9216-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436872.9858117,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-7+254j),(88+206j),(168+129j),(283-73j),(298-281j),(270-486j),(186-636j),(67-747j),(-48-795j),(-150-782j),(-247-700j),(-289-560j),(-317-385j),(-288-176j),(-223+61j),(-123+296j),(21+527j),(188+697j),(324+851j),(449+934j),(598+969j),(690+904j),(706+818j),(693+657j),(607+459j),(484+237j),(289+57j),(52-27j),(8+1j),(140-136j),(169-433j),(128-680j),(41-847j),(-45-987j),(-102-1033j),(-155-1051j),(-195-1019j),(-237-947j),(-274-830j),(-325-688j),(-368-510j),(-392-310j),(-391-97j),(-362+105j),(-330+287j),(-251+434j),(-185+538j),(-102+602j),(-8+643j),(115+646j),(207+601j),(296+523j),(396+402j),(452+258j),(460+58j),(400-40j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436873.199448,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(225-179j),(98-202j),(-30-187j),(-246-116j),(-394+40j),(-479+240j),(-483+443j),(-390+627j),(-270+737j),(-129+785j),(31+742j),(153+625j),(250+438j),(281+211j),(245-39j),(152-287j),(-17-519j),(-223-680j),(-420-786j),(-611-821j),(-790-760j),(-921-630j),(-931-482j),(-878-293j),(-736-105j),(-501+60j),(-236+122j),(-5+49j),(8+1j),(-9+204j),(201+432j),(438+535j),(666+549j),(840+494j),(939+420j),(1014+323j),(991+224j),(959+104j),(871-14j),(731-147j),(553-252j),(344-322j),(123-354j),(-95-335j),(-287-285j),(-442-184j),(-542-70j),(-597+55j),(-597+55j),(-555+335j),(-472+428j),(-339+503j),(-151+547j),(33+528j),(227+421j),(312+332j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436874.273478,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(501-536j),(398-586j),(301-608j),(153-647j),(22-605j),(-89-510j),(-153-373j),(-200-192j),(-209+7j),(-209+207j),(-188+422j),(-168+606j),(-116+773j),(-84+893j),(-59+956j),(-26+968j),(1+909j),(43+789j),(60+629j),(85+410j),(124+157j),(137-112j),(168-368j),(163-611j),(137-808j),(39-911j),(-117-866j),(-251-533j),(8+1j),(545+186j),(776+12j),(757-95j),(642-120j),(466-104j),(283-73j),(87-44j),(-105-45j),(-288-36j),(-450-64j),(-606-86j),(-713-106j),(-793-101j),(-818-98j),(-813-67j),(-760-30j),(-681+26j),(-577+74j),(-465+128j),(-355+197j),(-220+269j),(-94+315j),(30+357j),(174+366j),(298+343j),(429+254j),(508+192j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436874.3981175,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(276-36j),(181-126j),(63-181j),(-159-218j),(-361-153j),(-361-153j),(-645+100j),(-685+269j),(-685+401j),(-626+493j),(-516+546j),(-366+530j),(-205+473j),(-45+340j),(123+165j),(263-51j),(367-306j),(414-541j),(448-755j),(428-923j),(338-1072j),(223-1115j),(135-1068j),(16-958j),(-77-765j),(-154-524j),(-151-262j),(-47-31j),(8+1j),(-184+38j),(-384+257j),(-485+477j),(-513+668j),(-500+846j),(-473+918j),(-437+977j),(-378+962j),(-313+929j),(-223+860j),(-98+771j),(35+634j),(150+468j),(249+277j),(307+84j),(355-98j),(338-269j),(314-402j),(263-499j),(181-575j),(70-616j),(-46-606j),(-163-570j),(-284-485j),(-384-371j),(-453-179j),(-437-42j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436875.2270756,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(153+715j),(316+629j),(436+509j),(558+337j),(566+148j),(498-25j),(360-147j),(153-210j),(-61-209j),(-275-158j),(-484-34j),(-616+107j),(-724+288j),(-766+458j),(-739+590j),(-660+690j),(-529+716j),(-361+677j),(-194+570j),(-32+406j),(116+163j),(202-106j),(244-363j),(198-640j),(83-837j),(-120-913j),(-352-808j),(-436-407j),(8+1j),(567-143j),(605-482j),(458-609j),(302-581j),(143-445j),(26-283j),(-66-99j),(-132+89j),(-157+284j),(-180+451j),(-152+617j),(-95+735j),816j,(98+824j),(201+790j),(300+697j),(372+548j),(404+402j),(421+236j),(405+61j),(342-125j),(250-268j),(121-375j),(-50-447j),(-229-445j),(-423-352j),(-541-242j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436875.329375,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-60+202j),(42+183j),(140+125j),(268-62j),(275-279j),(207-480j),(65-633j),(-124-704j),(-303-704j),(-438-628j),(-533-471j),(-537-287j),(-470-79j),(-306+81j),(-80+195j),(177+244j),(459+217j),(701+105j),(881-39j),(1000-224j),(1008-450j),(931-615j),(781-709j),(563-744j),(330-670j),(81-516j),(-49-280j),(-35-35j),(8+1j),(-190-15j),(-416+195j),(-512+429j),(-512+664j),(-430+866j),(-337+972j),(-221+1032j),(-89+1027j),(53+977j),(192+871j),(334+705j),(415+484j),(433+253j),(394+15j),(303-192j),(174-370j),(-10-471j),(-172-517j),(-324-500j),(-458-429j),(-568-283j),(-609-127j),(-601+50j),(-516+252j),(-364+389j),(-130+465j),(14+426j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436876.2408206,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(131-264j),-211j,(-105-119j),(-238+45j),(-279+234j),(-261+429j),(-190+588j),(-56+697j),(66+747j),(180+737j),(281+654j),(327+516j),(350+329j),(295+130j),(192-79j),(45-281j),(-149-460j),(-374-578j),(-558-659j),(-731-685j),(-887-621j),(-976-514j),(-952-416j),(-888-256j),(-739-103j),(-508+39j),(-256+100j),(-25+38j),(8+1j),(-8+191j),(178+429j),(379+558j),(586+611j),(748+603j),(835+582j),(907+527j),(899+468j),(895+369j),(840+255j),(751+106j),(623-32j),(461-154j),(280-260j),(87-336j),(-98-377j),(-274-365j),(-408-325j),(-513-274j),(-589-185j),(-634-50j),(-622+59j),(-571+192j),(-463+337j),(-317+433j),(-102+478j),(52+472j),(10245+0j),(-8960-32640j),(384+0j),(-635-1060j)
588694e59b10,1718436877.2359812,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(280-522j),(1-647j),(-320-607j),(-579-334j),(-614+0j),(-448+265j),(-185+372j),(86+271j),(228+45j),(214-236j),(22-474j),(-286-582j),(-631-493j),(-874-240j),(-956+94j),(-856+433j),(-607+654j),(-283+736j),(21+618j),(207+367j),(217+34j),(31-237j),(-286-347j),(-616-250j),(-854+56j),(-805+482j),(-438+762j),(73+589j),(8+1j),(-568-4j),(-619+478j),(-317+698j),(-8+660j),(188+437j),(219+190j),(119-34j),(-66-161j),(-286-166j),(-501-64j),(-635+161j),(-624+417j),(-478+662j),(-227+791j),(70+822j),(342+671j),(520+422j),(553+141j),(457-116j),(258-297j),(-2-349j),(-231-262j),(-386-49j),(-396+227j),(-226+450j),(84+541j),(315+409j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436878.2387505,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(620+85j),(654-106j),(628-283j),(499-443j),(341-500j),(165-483j),(13-404j),(-122-248j),(-227-63j),(-289+150j),(-301+380j),(-278+576j),(-215+761j),(-138+892j),(-49+955j),(60+963j),(143+878j),(217+746j),(241+559j),(255+326j),(213+48j),(136-218j),(33-461j),(-131-669j),(-294-817j),(-481-803j),(-634-625j),(-558-238j),(8+1j),(513-300j),(479-633j),(324-708j),(200-647j),(73-478j),(-16-297j),(-77-109j),(-139+86j),(-173+281j),(-211+450j),(-211+606j),(-188+721j),(-131+810j),(-58+833j),(22+844j),(109+772j),(207+672j),(265+546j),(332+406j),(383+244j),(405+57j),(386-110j),(338-266j),(237-414j),(98-522j),(-115-559j),(-267-479j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436878.334927,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-206+157j),(-101+193j),(13+196j),(238+150j),(402+5j),(500-191j),(523-392j),(435-588j),(321-714j),(173-763j),(5-734j),(5-734j),(-243-428j),(-276-203j),(-235+50j),(-135+299j),(39+527j),(259+681j),(472+779j),(677+793j),(863+706j),(979+555j),(972+406j),(907+218j),(753+43j),(510-103j),(240-137j),(21-42j),(8+1j),(-49-192j),(-303-355j),(-565-396j),(-794-349j),(-964-239j),(-1042-138j),(-1091-3j),(-1055+90j),(-982+214j),(-860+310j),(-679+410j),(-463+453j),(-230+444j),(-1+391j),(188+285j),(358+159j),(457-11j),(505-172j),(495-311j),(443-443j),(313-555j),(182-602j),(15-601j),(-178-540j),(-332-421j),(-437-209j),(-442-85j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436879.2351959,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-17-273j),(-100-191j),(-157-87j),(-219+120j),(-170+326j),(-54+505j),(104+614j),(297+634j),(447+611j),(565+527j),(625+370j),(584+204j),(491+33j),(321-109j),(96-207j),(-169-248j),(-449-225j),(-694-129j),(-887-12j),(-1011+152j),(-1038+345j),(-984+526j),(-866+605j),(-668+649j),(-444+605j),(-182+485j),(-8+283j),(34+37j),(8+1j),(178+80j),(469-36j),(653-212j),(745-414j),(756-608j),(720-726j),(651-839j),(555-855j),(430-872j),(281-829j),(105-745j),(-63-618j),(-201-438j),(-307-233j),(-350-19j),(-361+188j),(-300+361j),(-224+485j),(-125+577j),(6+622j),(168+608j),(289+548j),(391+435j),(475+271j),(511+93j),(451-113j),(384-208j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436880.2539172,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-310-50j),(-242+71j),(-142+166j),(58+284j),(280+295j),(487+227j),(645+107j),(728-83j),(732-234j),(678-368j),(550-461j),(390-488j),(182-449j),(-7-333j),(-183-162j),(-327+63j),(-413+330j),(-430+584j),(-400+798j),(-324+987j),(-175+1095j),(-5+1124j),(117+1061j),(241+914j),(309+695j),(323+420j),(242+166j),(53-5j),(8+1j),(162-110j),(234-414j),(185-682j),(69-877j),(-87-1001j),(-212-1048j),(-325-1054j),(-407-986j),(-481-885j),(-532-744j),(-565-544j),(-555-333j),(-492-113j),(-383+100j),(-248+271j),(-87+403j),(93+483j),(245+489j),(382+470j),(491+401j),(586+269j),(618+143j),(602-11j),(530-182j),(418-320j),(223-411j),(103-435j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436880.7271624,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(256+119j),(241+28j),(208-72j),(123-270j),(-20-417j),(-189-520j),(-344-566j),(-495-553j),(-597-518j),(-648-454j),(-653-347j),(-593-231j),(-499-81j),(-348+51j),(-165+197j),(46+328j),(279+454j),(501+526j),(681+597j),(837+632j),(957+612j),(1008+543j),(971+482j),(885+369j),(733+230j),(542+78j),(311-27j),(47-40j),(8+1j),(99-161j),(73-464j),(3-697j),(-98-862j),(-191-989j),(-234-1045j),(-270-1076j),(-272-1042j),(-296-974j),(-312-876j),(-350-734j),(-381-562j),(-395-365j),(-411-157j),(-398+48j),(-385+231j),(-338+390j),(-288+505j),(-224+587j),(-148+642j),(-45+671j),(44+655j),(146+606j),(269+519j),(362+399j),(431+228j),(421+133j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436881.251234,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(179-289j),(51-231j),(-52-138j),(-228-23j),(-320+150j),(-350+344j),(-312+520j),(-190+664j),(-69+745j),(68+750j),(197+679j),(270+544j),(319+357j),(292+146j),(196-69j),(50-275j),(-156-447j),(-389-556j),(-598-609j),(-785-601j),(-935-497j),(-1021-356j),(-992-228j),(-900-74j),(-730+61j),(-484+162j),(-222+158j),(-16+43j),(8+1j),(64+178j),(319+316j),(567+343j),(782+294j),(932+187j),(1004+98j),(1040-20j),(999-95j),(947-190j),(829-281j),(663-364j),(470-410j),(258-416j),(39-381j),(-157-303j),(-330-204j),(-441-64j),(-507+76j),(-520+204j),(-500+331j),(-401+454j),(-298+522j),(-149+557j),(35+542j),(199+472j),(349+309j),(441+211j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
