mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718438125.4933062,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(26-11j),(4+15j),(-17+62j),(-42+163j),(-28+270j),(10+371j),(64+454j),(146+500j),(204+527j),(262+531j),(317+488j),(357+404j),(373+281j),(352+146j),(299-2j),(219-166j),(110-324j),(-32-450j),(-147-556j),(-271-628j),(-410-659j),(-513-631j),(-559-598j),(-595-495j),(-584-344j),(-529-152j),(-391+7j),(-151+95j),(8+1j),(-86-67j),(-206+74j),(-243+237j),(-208+389j),(-162+529j),(-121+619j),(-50+686j),(-11+706j),(73+700j),(149+659j),(244+588j),(328+485j),(397+350j),(438+208j),(456+49j),(463-99j),(426-243j),(383-347j),(325-429j),(248-496j),(128-542j),(35-538j),(-78-496j),(-201-418j),(-282-303j),(-325-148j),(-316-51j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438126.0394258,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-803-77j),(-797+35j),(-778+149j),(-707+301j),(-576+386j),(-434+428j),(-272+413j),(-94+355j),(84+267j),(265+161j),(442+18j),(597-135j),(720-295j),(812-440j),(846-559j),(837-666j),(778-727j),(645-740j),(498-729j),(298-673j),(46-601j),(-199-476j),(-432-352j),(-653-180j),(-822-7j),(-879+227j),(-765+436j),(-387+475j),(8+1j),(-149-626j),(-539-749j),(-732-671j),(-755-530j),(-730-344j),(-648-179j),(-538-6j),(-430+177j),(-308+341j),(-207+510j),(-77+662j),(42+783j),(158+849j),(246+862j),(319+837j),(385+767j),(434+643j),(448+517j),(461+365j),(469+192j),(454-13j),(406-197j),(332-370j),(207-545j),(51-665j),(-187-717j),(-336-693j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438127.0514355,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(834-296j),(690-498j),(510-638j),(296-720j),(93-689j),(-72-587j),(-175-430j),(-227-230j),(-216-10j),(-157+209j),(-22+425j),(135+584j),(325+704j),(523+767j),(695+750j),(846+673j),(914+552j),(911+362j),(851+183j),(722-15j),(509-226j),(240-365j),(-33-470j),(-355-491j),(-627-443j),(-833-240j),(-861+44j),(-541+290j),(8+1j),(16-662j),(-402-864j),(-676-783j),(-769-600j),(-770-362j),(-685-159j),(-552+38j),(-383+212j),(-186+352j),(19+468j),(248+535j),(460+538j),(643+483j),(760+389j),(822+263j),(835+117j),(774-51j),(675-172j),(529-291j),(358-386j),(133-439j),(-78-435j),(-287-376j),(-483-231j),(-617-41j),(-644+244j),(-560+475j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438127.2957985,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-694-414j),(-749-319j),(-790-213j),(-782-39j),(-704+90j),(-571+184j),(-419+230j),(-227+245j),(-28+226j),(188+190j),(410+109j),(616+20j),(795-82j),(938-192j),(1016-290j),(1044-380j),(1009-437j),(899-491j),(745-508j),(564-512j),(288-505j),(29-455j),(-238-407j),(-517-297j),(-739-181j),(-861+32j),(-826+248j),(-484+374j),(8+1j),(2-656j),(-365-893j),(-573-856j),(-646-750j),(-648-558j),(-606-389j),(-538-205j),(-462-6j),(-372+187j),(-295+378j),(-187+559j),(-83+704j),(30+799j),(119+835j),(199+839j),(272+781j),(349+682j),(379+566j),(415+434j),(448+276j),(457+78j),(437-100j),(390-286j),(285-464j),(149-605j),(-68-683j),(-202-673j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438127.872454,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(56-76j),(-21-29j),(-75+44j),(-115+167j),(-104+290j),(-61+402j),(13+502j),(113+554j),(205+579j),(293+563j),(366+495j),(407+390j),(427+241j),(387+85j),(302-69j),(187-224j),(31-360j),(-150-455j),(-310-518j),(-470-539j),(-614-503j),(-718-422j),(-756-343j),(-747-208j),(-681-54j),(-537+107j),(-325+194j),(-72+153j),(8+1j),(-101+9j),(-97+202j),(-5+354j),(140+460j),(280+516j),(388+544j),(496+530j),(547+492j),(612+418j),(639+315j),(637+182j),(586+42j),(499-96j),(387-213j),(251-318j),(107-389j),(-47-420j),(-180-415j),(-293-389j),(-387-334j),(-469-231j),(-499-133j),(-497-3j),(-446+142j),(-339+255j),(-181+327j),(-54+346j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438128.0105724,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(50+11j),(37-28j),(10-77j),(-60-174j),(-154-243j),(-265-282j),(-363-306j),(-466-274j),(-539-240j),(-572-183j),(-577-106j),(-532-32j),(-470+64j),(-358+149j),(-220+226j),(-55+292j),(130+334j),(317+346j),(472+345j),(603+328j),(715+269j),(776+185j),(782+107j),(737+11j),(641-82j),(494-167j),(289-216j),(56-153j),(8+1j),(102-15j),(109-194j),(30-352j),(-71-463j),(-186-542j),(-273-586j),(-348-603j),(-401-585j),(-451-548j),(-472-480j),(-495-385j),(-494-259j),(-468-119j),(-419+23j),(-351+155j),(-276+279j),(-185+370j),(-93+435j),(-4+479j),(85+492j),(188+475j),(257+428j),(318+351j),(376+246j),(390+116j),(351-36j),(302-102j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438129.074909,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(76-2j),(4+5j),(-66+45j),(-132+150j),(-143+262j),(-129+378j),(-93+480j),(-28+549j),(41+593j),(113+610j),(193+569j),(256+491j),(305+370j),(321+223j),(309+56j),(264-123j),(192-308j),(82-456j),(-12-593j),(-125-695j),(-259-748j),(-356-747j),(-437-706j),(-496-599j),(-513-446j),(-485-246j),(-373-56j),(-154+70j),(8+1j),(-81-59j),(-207+86j),(-253+256j),(-233+417j),(-192+570j),(-150+661j),(-99+736j),(-39+754j),(40+751j),(114+714j),(205+630j),(282+522j),(345+377j),(379+222j),(381+66j),(376-94j),(331-240j),(276-343j),(215-434j),(125-498j),(12-539j),(-93-522j),(-202-475j),(-313-371j),(-379-236j),(-390-67j),(-351+64j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438130.028581,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(84+782j),(349+740j),(349+740j),(743+287j),(729-10j),(562-240j),(340-354j),(77-331j),(-141-187j),(-276+44j),(-288+335j),(-184+603j),(59+817j),(341+903j),(626+852j),(873+679j),(997+417j),(1022+95j),(873-184j),(637-400j),(276-501j),(-81-446j),(-387-268j),(-594+56j),(-640+440j),(-421+758j),(-34+864j),(314+527j),(8+1j),(-634+171j),(-635+731j),(-309+982j),(25+1004j),(322+808j),(477+559j),(524+244j),(452-46j),(283-291j),(33-472j),(-278-524j),(-541-456j),(-749-263j),(-839-29j),(-845+244j),(-701+468j),(-482+625j),(-225+670j),(26+634j),(254+490j),(433+243j),(471-23j),(399-307j),(167-539j),(-142-615j),(-487-484j),(-636-261j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438130.2750432,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-160+724j),(64+801j),(301+778j),(454+646j),(527+484j),(520+306j),(459+148j),(342-10j),(178-155j),(-9-278j),(-233-372j),(-452-424j),(-667-440j),(-844-424j),(-977-376j),(-1058-284j),(-1056-191j),(-1012-58j),(-885+60j),(-729+191j),(-474+319j),(-218+404j),(53+466j),(351+487j),(613+464j),(809+292j),(845+55j),(573-193j),(8+1j),(-183+617j),(126+934j),(356+942j),(474+855j),(540+653j),(534+464j),(501+272j),(441+48j),(379-161j),(303-373j),(193-565j),(64-707j),(-61-799j),(-171-825j),(-282-833j),(-374-756j),(-458-638j),(-480-505j),(-511-357j),(-513-186j),(-487+27j),(-417+207j),(-317+389j),(-144+541j),(48+631j),(305+626j),(470+452j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438130.892806,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(838-273j),(646-569j),(367-746j),(70-799j),(-181-698j),(-347-514j),(-398-292j),(-344-55j),(-190+140j),(34+272j),(309+305j),(574+223j),(816+56j),(952-176j),(981-432j),(903-681j),(728-847j),(459-948j),(459-948j),(-78-785j),(-320-517j),(-442-180j),(-439+170j),(-299+508j),(-53+767j),(314+815j),(613+605j),(606+153j),(8+1j),(-375+549j),(-47+964j),(325+988j),(559+826j),(694+535j),(677+261j),(573-3j),(392-224j),(161-386j),(-112-473j),(-395-460j),(-627-351j),(-795-162j),(-862+50j),(-845+270j),(-724+468j),(-512+595j),(-297+646j),(-63+616j),(157+505j),(346+303j),(431+66j),(427-196j),(297-455j),(58-620j),(-282-631j),(-568-457j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438131.0174394,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(32+99j),(25+8j),(-22-69j),(-120-155j),(-238-185j),(-361-189j),(-471-160j),(-563-94j),(-626-25j),(-646+59j),(-619+154j),(-535+225j),(-405+300j),(-258+322j),(-84+308j),(103+262j),(297+173j),(459+44j),(600-74j),(682-212j),(710-371j),(691-495j),(626-568j),(509-626j),(357-624j),(144-555j),(-25-407j),(-106-153j),(8+1j),(46-86j),(-121-161j),(-297-150j),(-455-78j),(-574+32j),(-646+122j),(-703+212j),(-697+284j),(-673+366j),(-600+431j),(-482+488j),(-339+514j),(-182+505j),(-19+461j),(139+389j),(277+296j),(375+171j),(445+55j),(485-61j),(486-177j),(430-303j),(355-387j),(242-452j),(87-477j),(-61-450j),(-211-346j),(-296-245j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438132.0184522,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-87+30j),(-1+24j),(75-9j),(175-75j),(237-177j),(269-286j),(268-408j),(268-408j),(151-576j),(71-617j),(-37-608j),(-128-543j),(-218-427j),(-266-284j),(-289-110j),(-270+83j),(-205+275j),(-90+441j),(25+574j),(159+670j),(311+709j),(443+686j),(530+638j),(593+510j),(608+345j),(547+137j),(392-36j),(147-112j),(8+1j),(86+42j),(156-129j),(126-303j),(26-450j),(-98-558j),(-204-618j),(-317-637j),(-396-622j),(-490-568j),(-548-471j),(-585-328j),(-580-180j),(-532-18j),(-442+132j),(-321+256j),(-184+359j),(-33+423j),(102+433j),(222+429j),(341+382j),(444+287j),(496+182j),(509+45j),(464-120j),(369-251j),(201-339j),(77-369j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438133.0406332,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(433-587j),(352-719j),(231-822j),(36-811j),(-109-717j),(-206-578j),(-241-411j),(-236-209j),(-173-3j),(-85+202j),(52+407j),(193+560j),(367+698j),(519+789j),(642+813j),(746+796j),(796+733j),(805+605j),(766+465j),(687+286j),(554+60j),(379-145j),(192-332j),(-47-501j),(-277-619j),(-514-597j),(-672-429j),(-572-103j),(8+1j),(457-447j),(354-866j),(169-1004j),(20-990j),(-128-859j),(-211-706j),(-285-517j),(-341-312j),(-381-101j),(-419+103j),(-423+319j),(-397+491j),(-349+630j),(-279+718j),(-198+783j),(-98+783j),(16+725j),(112+655j),(210+541j),(308+408j),(393+226j),(439+38j),(446-158j),(396-389j),(275-584j),(40-718j),(-118-688j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438133.2910745,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(551+442j),(752+225j),(834-80j),(707-394j),(455-569j),(192-588j),(-13-479j),(-128-293j),(-113-74j),(-8+123j),(214+244j),(466+251j),(707+138j),(877-73j),(927-343j),(854-614j),(674-819j),(378-919j),(101-885j),(-154-720j),(-335-434j),(-371-116j),(-270+204j),(-10+436j),(300+538j),(622+401j),(756+70j),(488-264j),(8+1j),(172+597j),(704+577j),(959+262j),(960-62j),(776-350j),(514-509j),(220-531j),(-59-446j),(-271-264j),(-416-14j),(-435+281j),(-329+543j),(-112+719j),(143+775j),(389+702j),(586+530j),(673+284j),(657+39j),(544-193j),(354-365j),(71-439j),(-188-374j),(-398-198j),(-502+85j),(-449+393j),(-187+639j),(99+635j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438133.9034538,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-583+636j),(-474+708j),(-359+760j),(-191+784j),(-52+738j),(60+625j),(132+496j),(174+313j),(183+116j),(189-84j),(164-312j),(141-515j),(80-703j),(31-861j),(-21-958j),(-84-1016j),(-128-1010j),(-204-936j),(-249-813j),(-296-666j),(-355-445j),(-391-212j),(-445+14j),(-450+287j),(-426+511j),(-315+690j),(-123+748j),(118+530j),(8+1j),(-531-261j),(-868-67j),(-922+117j),(-872+228j),(-724+301j),(-581+342j),(-411+370j),(-226+405j),(-29+422j),(154+451j),(347+449j),(502+445j),(623+412j),(693+359j),(740+282j),(726+196j),(691+96j),(610+5j),(536-95j),(440-201j),(306-326j),(161-423j),(4-492j),(-196-515j),(-376-497j),(-557-383j),(-655-273j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438134.022939,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-119-104j),(-92-4j),(-38+82j),(67+253j),(237+337j),(439+368j),(628+332j),(796+207j),(893+59j),(931-105j),(868-289j),(739-419j),(544-525j),(314-552j),(49-505j),(-209-389j),(-442-187j),(-593+53j),(-702+293j),(-726+531j),(-655+790j),(-511+960j),(-342+1035j),(-116+1024j),(92+912j),(296+688j),(377+370j),(249+35j),(8+1j),(53+150j),(309+53j),(468-166j),(504-406j),(464-659j),(371-828j),(250-964j),(97-1011j),(-74-1012j),(-239-943j),(-413-804j),(-554-605j),(-628-355j),(-632-93j),(-563+163j),(-457+391j),(-273+552j),(-113+663j),(81+710j),(274+687j),(464+593j),(596+446j),(664+255j),(664+13j),(578-213j),(366-404j),(222-469j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438135.02931,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(441-608j),(367-671j),(278-722j),(112-736j),(-20-659j),(-121-554j),(-180-395j),(-211-207j),(-204-8j),(-184+206j),(-130+412j),(-79+609j),(18+787j),(96+924j),(163+1002j),(237+1031j),(298+999j),(360+888j),(392+759j),(399+558j),(425+310j),(398+35j),(370-214j),(301-475j),(209-708j),(45-841j),(-167-816j),(-326-498j),(8+1j),(636+61j),(884-260j),(884-463j),(769-543j),(600-570j),(408-534j),(205-491j),(-3-426j),(-205-345j),(-412-287j),(-613-202j),(-765-120j),(-870-25j),(-921+66j),(-924+156j),(-875+236j),(-761+299j),(-655+347j),(-493+381j),(-319+407j),(-110+421j),(70+390j),(260+342j),(444+243j),(583+92j),(657-130j),(637-260j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438136.0331848,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(464-518j),(416-602j),(343-679j),(185-711j),(61-655j),(-55-565j),(-116-423j),(-159-250j),(-166-57j),(-151+153j),(-105+366j),(-50+556j),(38+735j),(121+876j),(195+958j),(287+996j),(352+975j),(416+857j),(451+738j),(456+543j),(465+298j),(421+39j),(373-212j),(272-466j),(153-688j),(-33-799j),(-247-761j),(-371-437j),(8+1j),(621-41j),(799-395j),(763-613j),(631-672j),(460-680j),(293-620j),(112-538j),(-75-444j),(-253-326j),(-429-224j),(-598-93j),(-717+26j),(-787+155j),(-819+259j),(-789+363j),(-727+443j),(-594+480j),(-479+507j),(-327+507j),(-159+488j),(40+450j),(208+371j),(364+271j),(514+118j),(593-68j),(587-304j),(516-415j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438136.286587,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-713-243j),(-760-156j),(-792-52j),(-756+108j),(-656+218j),(-519+285j),(-362+293j),(-178+264j),(3+193j),(198+114j),(386-7j),(550-143j),(691-284j),(788-410j),(844-523j),(856-612j),(814-659j),(700-673j),(568-661j),(387-612j),(133-538j),(-97-417j),(-337-296j),(-555-131j),(-717+48j),(-788+275j),(-674+467j),(-325+480j),(8+1j),(-186-597j),(-584-702j),(-772-618j),(-797-488j),(-759-311j),(-658-172j),(-528-14j),(-394+148j),(-255+305j),(-110+455j),(51+595j),(206+703j),(336+756j),(435+770j),(504+746j),(569+667j),(594+545j),(588+417j),(564+274j),(519+101j),(446-81j),(343-239j),(215-386j),(41-509j),(-143-566j),(-371-538j),(-477-465j),(10245+0j),(-8960-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438136.909898,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-18+1j),(-23-33j),(-39-76j),(-105-169j),(-191-235j),(-286-274j),(-386-301j),(-479-275j),(-546-245j),(-590-203j),(-592-125j),(-556-54j),(-481+36j),(-376+114j),(-229+179j),(-65+243j),(120+274j),(308+277j),(464+271j),(611+244j),(708+179j),(780+106j),(785+34j),(739-62j),(651-153j),(478-224j),(272-250j),(49-162j),(8+1j),(91-14j),(72-185j),(-19-326j),(-139-427j),(-265-486j),(-354-528j),(-443-548j),(-503-532j),(-557-495j),(-584-423j),(-590-319j),(-575-190j),(-524-51j),(-441+87j),(-346+207j),(-236+317j),(-110+403j),(4+438j),(117+465j),(221+462j),(328+414j),(401+342j),(451+236j),(474+95j),(450-50j),(355-191j),(274-255j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438137.0213368,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(65-27j),(-9+9j),(-60+72j),(-117+167j),(-124+274j),(-106+388j),(-63+484j),(23+548j),(107+583j),(188+585j),(274+539j),(322+450j),(357+320j),(347+173j),(301+17j),(218-145j),(90-298j),(-77-407j),(-222-494j),(-369-531j),(-517-520j),(-628-450j),(-684-374j),(-700-241j),(-654-89j),(-525+70j),(-333+176j),(-82+160j),(8+1j),(-113-7j),(-125+178j),(-52+344j),(81+450j),(217+521j),(331+546j),(445+543j),(516+503j),(589+427j),(616+329j),(621+187j),(589+43j),(510-105j),(396-234j),(246-333j),(97-411j),(-64-437j),(-198-426j),(-317-393j),(-423-322j),(-500-204j),(-527-87j),(-505+48j),(-433+194j),(-319+305j),(-138+368j),(-12+374j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438138.033219,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-70-84j),(-20-19j),(60+17j),(172+25j),(280-19j),(374-87j),(442-169j),(469-268j),(477-356j),(441-429j),(371-480j),(265-489j),(146-472j),(16-407j),(-116-307j),(-227-162j),(-333+3j),(-383+177j),(-424+340j),(-418+487j),(-366+626j),(-277+710j),(-198+744j),(-86+720j),(44+633j),(164+491j),(220+299j),(166+56j),(8+1j),(10+114j),(210+96j),(351+17j),(442-107j),(442-107j),(538-363j),(541-463j),(508-520j),(445-576j),(360-601j),(235-610j),(96-587j),(-53-516j),(-183-421j),(-288-289j),(-384-154j),(-429-4j),(-455+128j),(-439+242j),(-399+361j),(-300+464j),(-196+516j),(-62+526j),(94+491j),(234+404j),(339+258j),(382+117j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438139.1063209,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-41-40j),(4-8j),(65+4j),(178-12j),(274-76j),(350-148j),(401-241j),(406-333j),(410-407j),(376-464j),(306-498j),(213-491j),(96-448j),(-9-371j),(-121-251j),(-221-104j),(-294+68j),(-343+247j),(-369+401j),(-368+550j),(-307+672j),(-224+755j),(-157+777j),(-43+746j),(64+663j),(178+498j),(224+292j),(155+58j),(8+1j),(18+85j),(198+54j),(333-45j),(430-176j),(478-317j),(503-412j),(505-514j),(482-558j),(430-604j),(352-624j),(232-620j),(98-581j),(-35-504j),(-151-397j),(-258-274j),(-345-145j),(-391+7j),(-407+122j),(-409+237j),(-371+346j),(-278+449j),(-184+492j),(-66+513j),(85+484j),(212+410j),(318+262j),(350+156j),(10245+0j),(-10320-32640j),0j,(-635-1060j)
588694e59b10,1718438139.2924516,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(694+501j),(770+334j),(795+174j),(772+41j),(694-51j),(576-121j),(440-157j),(263-173j),(71-181j),(-127-192j),(-355-189j),(-542-190j),(-733-183j),(-892-180j),(-993-176j),(-1054-166j),(-1043-154j),(-975-93j),(-864-36j),(-719+39j),(-507+168j),(-295+281j),(-93+419j),(149+546j),(360+653j),(552+637j),(670+502j),(579+184j),(8+1j),(-567+311j),(-625+697j),(-625+697j),(-459+850j),(-317+760j),(-209+650j),(-76+532j),(77+418j),(246+299j),(420+206j),(583+98j),(719+20j),(825-55j),(876-111j),(900-162j),(854-211j),(780-262j),(672-288j),(557-325j),(419-372j),(252-423j),(74-460j),(-97-470j),(-301-450j),(-479-386j),(-631-236j),(-700-43j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438140.0387204,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(55-47j),(-7-7j),(-59+37j),(-158+88j),(-228+155j),(-300+234j),(-345+312j),(-367+387j),(-372+452j),(-360+488j),(-317+497j),(-260+477j),(-166+450j),(-68+379j),(40+289j),(163+183j),(293+63j),(405-68j),(514-171j),(590-274j),(634-373j),(650-438j),(622-475j),(554-496j),(452-491j),(296-452j),(122-359j),(-24-173j),(8+1j),(76-37j),-179j,(-120-284j),(-255-344j),(-378-387j),(-457-421j),(-532-454j),(-570-454j),(-604-441j),(-609-403j),(-611-332j),(-590-231j),(-547-112j),(-488+10j),(-411+127j),(-340+248j),(-237+344j),(-150+425j),(-67+484j),(24+524j),(125+528j),(219+500j),(300+435j),(388+338j),(438+212j),(444+43j),(429-43j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438141.0468967,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-278+772j),(-168+791j),(-60+793j),(80+769j),(172+684j),(231+560j),(248+420j),(227+243j),(178+62j),(117-132j),(25-334j),(-50-519j),(-161-700j),(-250-837j),(-313-928j),(-383-972j),(-421-965j),(-472-876j),(-472-758j),(-468-583j),(-458-339j),(-408-79j),(-361+171j),(-287+437j),(-175+676j),(-16+804j),(184+790j),(332+488j),(8+1j),(-632-67j),(-905+231j),(-919+422j),(-838+503j),(-684+520j),(-532+483j),(-350+444j),(-160+397j),(40+354j),(248+318j),(450+269j),(624+230j),(752+167j),(838+107j),(892+29j),(884-45j),(825-128j),(744-196j),(632-259j),(490-331j),(317-415j),(142-448j),(-58-463j),(-272-440j),(-450-351j),(-608-179j),(-672-35j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438142.0428305,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(2-1j),(32+1j),(75-1j),(183-10j),(284-57j),(362-123j),(436-195j),(461-277j),(468-353j),(453-402j),(393-439j),(314-436j),(199-421j),(80-361j),(-49-271j),(-183-166j),(-309-27j),(-420+117j),(-503+247j),(-567+385j),(-554+510j),(-542+598j),(-487+643j),(-386+653j),(-272+632j),(-98+533j),(38+377j),(100+138j),(8+1j),(-45+77j),(108+163j),(269+169j),(427+142j),(546+72j),(632+28j),(698-17j),(717-65j),(724-116j),(694-167j),(621-237j),(512-300j),(383-348j),(241-374j),(90-394j),(-61-389j),(-202-350j),(-318-308j),(-414-247j),(-483-174j),(-527-66j),(-532+35j),(-503+148j),(-420+268j),(-309+353j),(-136+398j),(-41+386j),(10245+0j),(-8448-32640j),(1408+0j),(-635-1060j)
588694e59b10,1718438142.6855798,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(17+95j),(26+17j),(12-59j),(-13-175j),(-87-258j),(-181-327j),(-290-359j),(-409-338j),(-501-299j),(-562-224j),(-580-120j),(-545-15j),(-470+105j),(-348+191j),(-187+244j),(-6+272j),(197+254j),(384+184j),(535+102j),(655-20j),(713-176j),(709-324j),(655-425j),(537-502j),(388-539j),(176-501j),(-5-377j),(-102-138j),(8+1j),(43-88j),(-124-161j),(-293-136j),(-442-45j),(-542+87j),(-596+194j),(-624+305j),(-601+389j),(-551+467j),(-465+530j),(-336+573j),(-177+569j),(-17+518j),(132+430j),(264+309j),(365+167j),(413+2j),(430-152j),(404-291j),(337-413j),(205-511j),(73-549j),(-78-535j),(-244-461j),(-367-328j),(-424-125j),(-425+9j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438143.0487902,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-45-4j),(-35-31j),(-36-76j),(-73-175j),(-137-256j),(-219-312j),(-313-353j),(-411-340j),(-474-324j),(-521-289j),(-521-289j),(-524-147j),(-474-42j),(-383+52j),(-264+142j),(-121+235j),(48+300j),(230+339j),(381+359j),(528+357j),(645+307j),(725+230j),(747+163j),(720+61j),(650-52j),(496-157j),(301-211j),(62-155j),(8+1j),(97-2j),(104-181j),(26-322j),(-88-440j),(-204-505j),(-292-553j),(-380-564j),(-430-555j),(-486-528j),(-521-466j),(-543-365j),(-538-244j),(-505-108j),(-443+29j),(-370+161j),(-276+283j),(-163+377j),(-49+434j),(69+479j),(179+485j),(308+448j),(388+386j),(461+274j),(505+130j),(487-32j),(394-195j),(311-271j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438144.054506,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(9-803j),(-254-774j),(-473-660j),(-599-503j),(-618-323j),(-575-158j),(-477-29j),(-318+78j),(-129+150j),(74+198j),(316+200j),(519+165j),(719+94j),(877+4j),(986-103j),(1031-227j),(1000-329j),(874-428j),(722-487j),(523-513j),(242-511j),(-33-430j),(-296-322j),(-556-153j),(-720+40j),(-788+295j),(-663+519j),(-280+525j),(8+1j),(-311-560j),(-755-564j),(-938-391j),(-929-224j),(-848-34j),(-700+97j),(-515+207j),(-310+307j),(-93+381j),(118+437j),(346+461j),(551+444j),(721+384j),(824+291j),(876+173j),(876+45j),(808-95j),(710-197j),(573-305j),(404-390j),(204-455j),(-13-460j),(-221-419j),(-431-311j),(-574-144j),(-644+105j),(-544+345j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438144.5666952,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(707+194j),(780+92j),(826-30j),(764-211j),(642-318j),(488-370j),(319-366j),(134-311j),(-44-209j),(-229-89j),(-389+71j),(-537+237j),(-635+411j),(-704+565j),(-733+694j),(-708+790j),(-626+850j),(-493+842j),(-356+796j),(-175+704j),(50+561j),(250+373j),(441+175j),(586-66j),(684-300j),(666-529j),(491-684j),(134-580j),(8+1j),(413+478j),(829+412j),(968+241j),(941+102j),(837-41j),(678-144j),(506-234j),(301-321j),(101-383j),(-95-457j),(-310-502j),(-493-523j),(-646-496j),(-756-441j),(-816-361j),(-840-264j),(-812-131j),(-750-20j),(-653+107j),(-535+238j),(-358+368j),(-177+448j),(23+501j),(257+497j),(453+423j),(637+237j),(658+100j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
