mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437409.885099,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-727-110j),(-778+129j),(-753+367j),(-598+627j),(-369+766j),(-133+821j),(96+793j),(306+674j),(454+515j),(564+302j),(615+71j),(608-171j),(550-418j),(432-631j),(281-788j),(101-902j),(-92-955j),(-284-947j),(-446-893j),(-590-771j),(-729-583j),(-787-364j),(-799-136j),(-737+114j),(-620+367j),(-397+557j),(-103+609j),(179+384j),(8+1j),(-481+40j),(-611+426j),(-532+693j),(-358+836j),(-156+882j),(4+855j),(161+781j),(272+660j),(366+505j),(436+350j),(465+164j),(461-5j),(410-166j),(335-292j),(238-390j),(134-443j),(15-452j),(-92-426j),(-171-372j),(-249-291j),(-305-187j),(-323-77j),(-304+54j),(-245+177j),(-143+275j),(9+320j),(139+275j),(10249+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437410.8131135,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(268+357j),(381+257j),(478+122j),(512-151j),(434-387j),(316-588j),(166-739j),(-34-823j),(-195-867j),(-358-869j),(-525-804j),(-636-684j),(-739-520j),(-796-346j),(-801-135j),(-771+90j),(-689+311j),(-542+514j),(-435+692j),(-293+836j),(-96+952j),(88+1012j),(214+1020j),(389+955j),(514+836j),(616+593j),(610+300j),(383-8j),(8+1j),(-69+262j),(179+295j),(365+176j),(463-9j),(517-229j),(536-402j),(525-566j),(496-665j),(441-766j),(372-815j),(267-839j),(155-834j),(48-792j),(-59-711j),(-143-601j),(-231-478j),(-295-334j),(-330-214j),(-359-90j),(-365+32j),(-342+175j),(-301+274j),(-233+356j),(-122+420j),(-8+453j),(135+419j),(189+350j),(10249+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437411.7904174,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(179-176j),(44-285j),(-152-314j),(-421-152j),(-532+134j),(-498+442j),(-328+714j),(-32+866j),(286+894j),(595+795j),(818+559j),(916+273j),(895-49j),(730-314j),(470-501j),(152-563j),(-169-458j),(-416-228j),(-559+46j),(-585+372j),(-449+694j),(-196+915j),(99+1006j),(437+939j),(710+740j),(841+371j),(736-36j),(328-252j),(8+1j),(148+234j),(295+41j),(199-167j),(-39-249j),(-295-212j),(-498-77j),(-619+141j),(-641+373j),(-560+605j),(-414+782j),(-181+888j),(73+894j),(318+798j),(501+607j),(581+383j),(579+137j),(478-83j),(325-220j),(132-292j),(-51-278j),(-215-172j),(-302-25j),(-302+142j),(-211+310j),(-37+398j),(180+369j),(295+237j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437412.6004999,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-240+437j),(14+457j),(244+369j),(495+136j),(564-183j),(488-499j),(297-750j),(-26-870j),(-340-868j),(-613-756j),(-836-513j),(-908-228j),(-873+99j),(-715+354j),(-444+542j),(-121+609j),(217+527j),(496+313j),(683+50j),(748-261j),(683-609j),(483-874j),(246-1025j),(-89-1068j),(-396-957j),(-638-668j),(-684-267j),(-401+89j),(8+1j),(-41-270j),(-253-151j),(-282+87j),(-130+285j),(109+412j),(349+431j),(585+351j),(744+220j),(860-1j),(873-205j),(808-435j),(651-622j),(430-731j),(182-740j),(-44-654j),(-227-500j),(-329-290j),(-345-92j),(-298+96j),(-175+248j),(2+342j),(191+346j),(341+252j),(458+83j),(476-121j),(365-338j),(243-467j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437412.7929642,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-190-264j),(-356-25j),(-289+287j),(78+477j),(474+305j),(650-106j),(523-553j),(87-827j),(-404-795j),(-796-479j),(-929+25j),(-749+487j),(-335+779j),(152+753j),(493+446j),(582-2j),(354-395j),(-74-547j),(-492-410j),(-749-19j),(-693+503j),(-338+889j),(170+990j),(677+763j),(939+287j),(835-269j),(378-579j),(-103-373j),(8+1j),(199-163j),(-63-257j),(-255-55j),(-177+235j),(128+380j),(443+308j),(662+30j),(667-342j),(472-688j),(100-871j),(-334-827j),(-667-544j),(-801-137j),(-681+248j),(-397+494j),(-47+527j),(219+341j),(313+95j),(231-155j),(20-276j),(-222-207j),(-358-4j),(-310+254j),(-83+436j),(224+425j),(457+170j),(433-146j),(10245+0j),(-8960-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437413.8135722,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-118+275j),(-56+316j),(44+356j),(213+373j),(379+348j),(519+319j),(648+297j),(747+249j),(822+238j),(872+223j),(887+198j),(859+172j),(823+114j),(753+50j),(655-22j),(558-121j),(449-250j),(337-391j),(268-529j),(210-666j),(143-795j),(101-901j),(98-963j),(66-986j),(35-967j),(-50-866j),(-130-676j),(-201-338j),(8+1j),(264+30j),(232-141j),(148-230j),(-20-300j),(-188-339j),(-326-416j),(-432-488j),(-491-555j),(-531-631j),(-545-684j),(-541-705j),(-521-707j),(-486-668j),(-445-609j),(-402-531j),(-370-427j),(-340-309j),(-322-204j),(-314-93j),(-313+11j),(-303+127j),(-301+211j),(-277+296j),(-240+382j),(-173+451j),(-85+483j),(-27+474j),(10245+0j),(-8960-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437414.8236265,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(277-627j),(138-714j),(-19-767j),(-267-717j),(-418-575j),(-519-417j),(-555-237j),(-531-40j),(-464+139j),(-368+307j),(-217+474j),(-62+582j),(130+695j),(308+764j),(476+793j),(631+776j),(763+726j),(832+596j),(876+503j),(869+362j),(827+181j),(736-14j),(617-161j),(439-344j),(245-487j),(-4-546j),(-242-492j),(-343-227j),(8+1j),(445-257j),(454-664j),(332-885j),(184-969j),(44-962j),(-53-904j),(-151-817j),(-203-688j),(-266-545j),(-302-379j),(-328-191j),(-328-26j),(-299+138j),(-251+285j),(-187+400j),(-118+485j),(-24+510j),(43+516j),(118+494j),(193+450j),(277+369j),(319+275j),(342+159j),(347+13j),(310-125j),(203-252j),(127-267j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437415.596967,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-667+177j),(-615+406j),(-484+609j),(-203+747j),(76+719j),(297+601j),(434+413j),(483+177j),(441-51j),(336-257j),(156-426j),(-68-527j),(-327-570j),(-565-526j),(-770-418j),(-926-256j),(-1010-51j),(-1000+179j),(-928+367j),(-777+532j),(-534+668j),(-267+700j),(-9+652j),(254+512j),(456+301j),(565+8j),(476-279j),(164-371j),(8+1j),(384+313j),(776+104j),(898-199j),(846-445j),(688-637j),(505-714j),(302-725j),(108-672j),(-50-563j),(-196-409j),(-301-217j),(-342-14j),(-311+177j),(-230+331j),(-107+442j),(26+497j),(174+484j),(286+426j),(365+331j),(419+201j),(427+40j),(372-98j),(267-214j),(117-298j),(-42-294j),(-206-214j),(-238-119j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437415.8004775,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-354-173j),(-423-13j),(-440+172j),(-319+437j),(-126+599j),(100+708j),(320+752j),(551+711j),(726+639j),(860+534j),(945+363j),(967+211j),(953+8j),(863-175j),(731-353j),(543-510j),(307-634j),(44-699j),(-191-746j),(-417-741j),(-657-692j),(-836-574j),(-956-466j),(-1024-283j),(-1017-92j),(-913+133j),(-660+330j),(-246+338j),(8+1j),(-187-248j),(-384-75j),(-405+160j),(-282+369j),(-119+547j),(46+661j),(227+726j),(369+755j),(521+726j),(624+681j),(720+586j),(776+456j),(795+299j),(759+131j),(679-22j),(583-169j),(447-285j),(315-365j),(171-421j),(25-448j),(-124-435j),(-237-387j),(-334-305j),(-404-185j),(-430-55j),(-395+100j),(-297+180j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437416.8191557,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(476+679j),(649+583j),(794+452j),(891+165j),(854-89j),(737-287j),(582-434j),(355-524j),(152-551j),(-71-557j),(-310-494j),(-518-413j),(-714-286j),(-878-159j),(-989-12j),(-1058+136j),(-1065+281j),(-1029+414j),(-952+494j),(-838+579j),(-637+646j),(-446+681j),(-232+678j),(12+630j),(241+572j),(456+404j),(557+168j),(413-97j),(8+1j),(-117+503j),(188+804j),(445+844j),(628+804j),(728+665j),(772+530j),(782+380j),(728+228j),(661+76j),(574-83j),(444-233j),(305-365j),(153-447j),(7-488j),(-114-505j),(-217-476j),(-318-406j),(-357-329j),(-390-236j),(-400-128j),(-380+8j),(-332+110j),(-265+213j),(-160+306j),(-39+363j),(119+365j),(169+317j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437417.4089725,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-743+167j),(-729+370j),(-656+560j),(-444+728j),(-221+769j),(-6+731j),(176+633j),(312+462j),(405+267j),(464+56j),(470-187j),(443-412j),(358-637j),(256-820j),(140-959j),-1049j,(-138-1086j),(-284-1051j),(-390-980j),(-478-844j),(-567-655j),(-587-449j),(-596-220j),(-541+35j),(-452+283j),(-284+486j),(-45+556j),(186+380j),(8+1j),(-526-18j),(-757+336j),(-777+597j),(-702+756j),(-575+832j),(-452+835j),(-338+796j),(-194+725j),(-75+611j),(55+492j),(186+331j),(277+177j),(338+3j),(367-161j),(354-304j),(322-423j),(245-506j),(168-550j),(77-561j),(-26-548j),(-147-484j),(-241-400j),(-318-270j),(-363-109j),(-348+51j),(-262+209j),(-153+242j),(10245+0j),(-7760-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437417.645688,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-172+221j),(-35+285j),(129+297j),(346+183j),(489+5j),(560-194j),(600-402j),(552-579j),(486-736j),(393-844j),(253-906j),(109-910j),(-77-876j),(-216-770j),(-341-610j),(-450-416j),(-513-186j),(-557+60j),(-558+279j),(-526+501j),(-436+706j),(-336+856j),(-228+950j),(-73+979j),(84+962j),(270+817j),(383+562j),(330+199j),(8+1j),(-213+147j),(-69+260j),(106+233j),(252+105j),(364-83j),(450-244j),(500-396j),(510-532j),(498-661j),(460-768j),(368-844j),(258-873j),(131-862j),(14-802j),(-106-723j),(-224-603j),(-309-441j),(-363-300j),(-392-140j),(-388+15j),(-335+183j),(-259+303j),(-149+399j),(2+447j),(145+436j),(293+350j),(361+221j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437417.791068,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-693-361j),(-811-155j),(-858+68j),(-784+349j),(-608+523j),(-401+628j),(-189+641j),(27+573j),(219+444j),(378+286j),(502+65j),(568-149j),(604-391j),(585-614j),(520-794j),(422-944j),(284-1050j),(118-1059j),(-18-1046j),(-155-956j),(-333-808j),(-431-598j),(-503-376j),(-533-110j),(-496+159j),(-381+397j),(-164+533j),(110+404j),(8+1j),(-512-94j),(-787+226j),(-834+502j),(-756+671j),(-627+791j),(-498+811j),(-359+782j),(-211+717j),(-78+615j),(51+491j),(183+340j),(283+181j),(329+6j),(350-160j),(318-310j),(275-432j),(185-504j),(90-553j),(-10-553j),(-125-518j),(-242-437j),(-319-327j),(-371-187j),(-380-8j),(-324+148j),(-193+288j),(-43+307j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437418.5960639,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(672+435j),(810+238j),(887+15j),(837-287j),(665-489j),(465-618j),(239-651j),(-1-610j),(-204-503j),(-383-360j),(-536-156j),(-632+52j),(-693+294j),(-707+515j),(-670+713j),(-587+881j),(-465+999j),(-288+1034j),(-145+1046j),(13+971j),(214+855j),(356+670j),(470+476j),(554+214j),(570-51j),(515-318j),(313-495j),(7-435j),(8+1j),(472+229j),(820-10j),(937-264j),(892-440j),(799-595j),(673-651j),(520-669j),(357-641j),(186-581j),(22-499j),(-167-394j),(-313-258j),(-418-103j),(-486+58j),(-496+219j),(-485+350j),(-405+456j),(-324+520j),(-216+549j),(-92+552j),(65+509j),(174+424j),(281+302j),(344+135j),(343-38j),(267-211j),(132-269j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437418.8095376,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(689-432j),(595-626j),(456-789j),(167-880j),(-87-834j),(-303-711j),(-443-546j),(-530-314j),(-561-85j),(-547+141j),(-477+397j),(-378+583j),(-233+788j),(-87+938j),(71+1030j),(236+1083j),(378+1071j),(515+981j),(598+881j),(656+734j),(698+518j),(694+284j),(648+78j),(561-182j),(426-395j),(231-565j),(-23-610j),(-233-387j),(8+1j),(543-25j),(759-390j),(750-652j),(660-796j),(516-859j),(396-849j),(255-796j),(121-702j),(-12-588j),(-144-450j),(-275-283j),(-378-113j),(-439+68j),(-467+227j),(-461+388j),(-424+496j),(-347+571j),(-261+611j),(-163+612j),(-50+595j),(85+532j),(170+429j),(249+309j),(308+148j),(305-18j),(235-188j),(147-221j),(10249+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437419.8361669,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-587-687j),(-761-485j),(-860-257j),(-876+65j),(-746+309j),(-556+482j),(-336+566j),(-68+555j),(157+465j),(361+336j),(543+120j),(645-94j),(705-360j),(701-601j),(638-811j),(517-992j),(355-1104j),(140-1116j),(-31-1086j),(-205-984j),(-383-804j),(-522-562j),(-581-329j),(-591-28j),(-529+255j),(-365+497j),(-99+608j),(183+423j),(8+1j),(-562+7j),(-775+420j),(-722+723j),(-574+896j),(-371+965j),(-200+940j),(-21+865j),(107+743j),(231+576j),(312+384j),(374+160j),(386-38j),(343-235j),(262-392j),(142-513j),(23-574j),(-113-574j),(-221-533j),(-309-452j),(-390-349j),(-434-182j),(-420-47j),(-366+103j),(-252+240j),(-108+325j),(87+336j),(248+279j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437420.6716702,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-30-314j),(-170-267j),(-286-174j),(-385+27j),(-383+226j),(-323+410j),(-225+553j),(-73+647j),(61+702j),(190+699j),(321+658j),(424+576j),(519+446j),(544+305j),(541+144j),(496-29j),(406-183j),(276-323j),(159-438j),(20-517j),(-150-579j),(-287-573j),(-406-556j),(-513-479j),(-586-360j),(-586-360j),(-509+20j),(-257+145j),(8+1j),(-39-219j),(-218-176j),(-298-34j),(-267+127j),(-196+292j),(-114+404j),489j,(107+538j),(218+548j),(321+527j),(427+465j),(490+375j),(524+259j),(523+139j),(484+19j),(429-100j),(340-199j),(244-263j),(147-307j),(46-332j),(-69-324j),(-150-296j),(-226-235j),(-289-136j),(-292-43j),(-261+61j),(-191+141j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437420.815792,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-660-723j),(-784-572j),(-863-418j),(-917-156j),(-871+61j),(-750+236j),(-615+366j),(-404+452j),(-215+484j),(-13+512j),(221+508j),(425+476j),(642+427j),(821+379j),(947+316j),(1058+248j),(1109+179j),(1137+84j),(1088+22j),(1038-53j),(906-169j),(769-280j),(617-366j),(412-475j),(197-572j),(-48-589j),(-272-506j),(-354-232j),(8+1j),(479-223j),(551-634j),(468-854j),(371-977j),(233-979j),(144-951j),(31-887j),(-48-779j),(-150-661j),(-249-528j),(-348-366j),(-417-213j),(-468-65j),(-488+62j),(-498+178j),(-471+264j),(-415+337j),(-345+365j),(-272+387j),(-179+397j),(-56+394j),(50+356j),(155+306j),(270+214j),(356+114j),(401-35j),(419-171j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437421.83658,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-241+794j),(-16+890j),(221+914j),(508+772j),(676+547j),(739+299j),(730+67j),(611-166j),(460-349j),(264-490j),(17-599j),(-236-647j),(-502-643j),(-724-606j),(-918-521j),(-1058-393j),(-1139-250j),(-1172-78j),(-1130+68j),(-1047+224j),(-866+389j),(-662+525j),(-436+590j),(-154+630j),(125+635j),(409+510j),(563+268j),(457-38j),(8+1j),(-196+510j),(95+849j),(362+902j),(547+867j),(659+711j),(699+574j),(715+413j),(657+248j),(597+83j),(511-87j),(383-257j),(238-385j),(97-472j),(-40-523j),(-163-548j),(-266-522j),(-360-453j),(-402-383j),(-429-288j),(-431-172j),(-402-20j),(-329+93j),(-233+210j),(-85+302j),(71+342j),(254+301j),(314+187j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437422.8191268,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-17-708j),(-227-714j),(-420-659j),(-614-472j),(-671-256j),(-655-42j),(-570+129j),(-418+273j),(-236+361j),(-39+414j),(182+413j),(387+376j),(586+294j),(746+188j),(868+66j),(943-80j),(965-218j),(928-354j),(849-449j),(732-534j),(540-596j),(343-623j),(137-601j),(-93-534j),(-299-423j),(-460-225j),(-499+4j),(-307+189j),(8+1j),(-62-437j),(-404-563j),(-616-508j),(-733-390j),(-764-236j),(-733-108j),(-676+15j),(-564+117j),(-447+205j),(-314+282j),(-151+342j),(9+375j),(160+375j),(277+338j),(361+281j),(425+220j),(448+124j),(426+51j),(402-26j),(339-99j),(244-174j),(139-207j),(21-218j),(-100-195j),(-196-138j),(-274-30j),(-246+72j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437423.6561959,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(611-103j),(593-233j),(550-357j),(412-496j),(242-541j),(88-541j),(-48-475j),(-171-374j),(-256-255j),(-328-116j),(-384+53j),(-419+202j),(-428+363j),(-421+510j),(-402+629j),(-351+734j),(-287+807j),(-191+814j),(-123+818j),(-40+780j),(86+710j),(193+595j),(280+478j),(370+305j),(426+149j),(450-46j),(373-214j),(156-274j),(8+1j),(213+321j),(522+310j),(692+216j),(743+104j),(745-17j),(699-104j),(631-176j),(532-237j),(414-287j),(297-332j),(148-374j),(8-404j),(-130-399j),(-248-373j),(-341-321j),(-411-269j),(-447-187j),(-454-118j),(-439-44j),(-407+39j),(-342+135j),(-265+199j),(-167+251j),(-43+292j),(77+284j),(209+228j),(257+179j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437423.8190734,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-65-655j),(-266-630j),(-444-547j),(-590-348j),(-626-129j),(-579+60j),(-480+216j),(-309+321j),(-130+368j),(51+380j),(256+339j),(423+254j),(581+128j),(704-5j),(771-156j),(799-304j),(782-443j),(693-563j),(603-634j),(479-680j),(291-694j),(118-661j),(-47-591j),(-222-463j),(-349-310j),(-434-94j),(-402+120j),(-189+232j),(8+1j),(-189-320j),(-516-298j),(-683-161j),(-737-6j),(-719+153j),(-665+264j),(-569+359j),(-451+415j),(-319+447j),(-172+464j),(-6+447j),(154+404j),(280+324j),(376+225j),(426+110j),(453-1j),(433-116j),(384-198j),(313-260j),(222-315j),(99-342j),(-22-330j),(-130-278j),(-238-187j),(-298-75j),(-308+81j),(-232+186j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437424.850342,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-409+526j),(-239+615j),(-63+648j),(180+618j),(350+480j),(453+314j),(481+139j),(428-41j),(324-185j),(192-304j),(1-380j),(-182-406j),(-381-378j),(-564-321j),(-705-221j),(-815-87j),(-868+53j),(-852+211j),(-802+330j),(-709+434j),(-534+532j),(-357+573j),(-171+557j),(48+482j),(219+362j),(365+162j),(374-64j),(193-202j),(8+1j),(187+307j),(516+274j),(690+116j),(746-48j),(712-222j),(639-327j),(540-415j),(404-453j),(263-467j),(114-452j),(-52-395j),(-187-317j),(-295-200j),(-355-76j),(-378+48j),(-365+164j),(-305+257j),(-238+316j),(-155+349j),(-57+353j),(62+320j),(139+246j),(195+150j),(225+31j),(198-75j),(124-176j),(39-245j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437425.8522937,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-269+195j),(-196+283j),(-100+360j),(105+408j),(287+369j),(451+303j),(575+209j),(666+74j),(716-30j),(738-144j),(709-259j),(645-335j),(557-425j),(435-469j),(300-495j),(142-506j),(-33-479j),(-211-415j),(-370-376j),(-508-303j),(-649-209j),(-735-90j),(-798-19j),(-812+104j),(-770+224j),(-651+353j),(-430+424j),(-125+330j),(8+1j),(-191-194j),(-336-56j),(-344+117j),(-233+258j),(-113+382j),(8+466j),(145+532j),(241+559j),(354+567j),(432+545j),(514+496j),(566+424j),(595+327j),(587+216j),(548+101j),(505-18j),(420-126j),(338-212j),(243-285j),(145-338j),(28-373j),(-70-375j),(-168-346j),(-261-284j),(-331-197j),(-359-75j),(-336-5j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437426.6842394,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(169-230j),(87-274j),(-13-302j),(-186-265j),(-321-175j),(-420-57j),(-499+69j),(-522+201j),(-527+316j),(-513+412j),(-457+496j),(-383+549j),(-272+586j),(-166+585j),(-57+549j),(70+497j),(188+407j),(319+298j),(428+206j),(524+95j),(593-40j),(638-172j),(660-263j),(635-380j),(565-484j),(405-548j),(194-524j),(-26-327j),(8+1j),(242+87j),(309-95j),(239-250j),(89-343j),(-80-381j),(-228-410j),(-371-406j),(-468-388j),(-573-351j),(-647-295j),(-693-206j),(-695-118j),(-668-23j),(-608+60j),(-536+144j),(-429+224j),(-311+276j),(-194+309j),(-89+330j),(22+335j),(134+314j),(219+276j),(297+221j),(354+121j),(377+22j),(353-93j),(301-149j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437426.8305237,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-46-261j),(-153-220j),(-153-220j),(-303+63j),(-245+247j),(-135+396j),(23+493j),(203+524j),(367+494j),(516+424j),(615+288j),(652+135j),(653-47j),(583-193j),(447-315j),(289-407j),(93-439j),(-117-430j),(-307-381j),(-471-266j),(-601-92j),(-670+83j),(-677+255j),(-608+430j),(-475+568j),(-242+634j),(12+554j),(176+274j),(8+1j),(-230+95j),(-119+284j),(78+328j),(271+238j),(413+68j),(490-105j),(516-288j),(473-447j),(394-587j),(270-684j),(108-734j),(-57-704j),(-202-626j),(-310-497j),(-379-346j),(-410-173j),(-361-2j),(-299+135j),(-200+243j),(-81+312j),(66+332j),(192+313j),(302+244j),(384+120j),(414-12j),(366-167j),(277-240j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437427.4216285,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-235+267j),(-115+340j),(39+373j),(277+282j),(441+108j),(551-95j),(618-300j),(598-514j),(565-688j),(483-835j),(352-938j),(218-978j),(48-980j),(-114-923j),(-114-923j),(-403-648j),(-514-442j),(-612-208j),(-680+6j),(-720+242j),(-689+492j),(-636+708j),(-565+854j),(-410+981j),(-237+1042j),(22+975j),(260+759j),(336+332j),(8+1j),(-331+148j),(-199+395j),(45+460j),(290+394j),(506+236j),(673+88j),(812-87j),(861-229j),(902-392j),(891-522j),(805-643j),(684-725j),(539-758j),(375-742j),(212-701j),(39-619j),(-119-498j),(-234-383j),(-333-252j),(-408-120j),(-447+47j),(-453+182j),(-414+304j),(-328+430j),(-219+518j),(-41+546j),(79+483j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437427.8303316,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-218+140j),(-118+207j),(5+231j),(175+169j),(291+45j),(361-104j),(399-257j),(355-417j),(320-537j),(244-643j),(127-715j),(17-727j),(-110-703j),(-221-646j),(-323-535j),(-404-393j),(-446-221j),(-462-32j),(-455+141j),(-419+317j),(-321+492j),(-201+627j),(-105+707j),(55+743j),(196+728j),(349+598j),(432+377j),(330+79j),(8+1j),(-144+223j),(41+326j),(218+264j),(328+125j),(380-69j),(405-232j),(382-396j),(346-503j),(277-608j),(195-670j),(88-692j),(-30-685j),(-132-630j),(-218-534j),(-275-431j),(-318-301j),(-329-156j),(-310-45j),(-285+69j),(-238+171j),(-152+266j),(-76+317j),(21+344j),(123+335j),(219+300j),(300+205j),(326+94j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437428.8481998,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(213+29j),(202-67j),(154-163j),(-2-256j),(-173-267j),(-333-245j),(-479-179j),(-590-93j),(-676+12j),(-718+106j),(-722+213j),(-698+288j),(-624+386j),(-534+431j),(-413+455j),(-267+468j),(-107+443j),(79+394j),(243+345j),(403+264j),(549+156j),(663+34j),(736-79j),(756-223j),(727-359j),(584-490j),(354-529j),(58-375j),(8+1j),(250+165j),(375-7j),(325-183j),(169-294j),(1-361j),(-159-394j),(-311-392j),(-428-377j),(-543-332j),(-618-277j),(-669-193j),(-681-106j),(-655-13j),(-602+66j),(-528+146j),(-423+217j),(-308+262j),(-198+292j),(-81+309j),(26+300j),(138+274j),(227+222j),(303+149j),(348+45j),(356-65j),(310-184j),(223-232j),(10249+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437429.6652932,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-4-564j),(-123-559j),(-242-531j),(-377-450j),(-452-331j),(-484-210j),(-476-88j),(-423+40j),(-350+155j),(-260+262j),(-147+366j),(-38+446j),(93+528j),(211+593j),(305+629j),(399+647j),(474+644j),(534+589j),(562+541j),(570+471j),(588+344j),(563+215j),(536+90j),(482-79j),(415-227j),(301-366j),(135-424j),(-64-319j),(8+1j),(362+126j),(596-52j),(664-213j),(643-316j),(576-385j),(488-418j),(389-418j),(280-410j),(157-386j),(29-363j),(-100-337j),(-213-314j),(-315-275j),(-397-228j),(-454-178j),(-483-129j),(-481-79j),(-457-33j),(-417+9j),(-360+51j),(-285+103j),(-205+133j),(-109+153j),(-8+169j),(95+147j),(189+90j),(246+30j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437429.8371143,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-128+520j),(-27+564j),(88+583j),(248+531j),(357+434j),(419+311j),(449+179j),(419+38j),(365-97j),(290-220j),(182-341j),(69-441j),(-66-532j),(-195-599j),(-304-637j),(-410-647j),(-506-629j),(-582-580j),(-615-521j),(-637-424j),(-628-293j),(-599-144j),(-552-10j),(-454+148j),(-348+302j),(-191+404j),(-4+425j),(163+266j),(8+1j),(-380+26j),(-515+289j),(-504+476j),(-432+585j),(-323+622j),(-215+620j),(-114+579j),(-17+516j),(-17+516j),(185+346j),(276+241j),(350+141j),(404+33j),(432-62j),(439-145j),(419-208j),(373-259j),(318-286j),(252-295j),(176-298j),(80-277j),(1-235j),(-78-177j),(-151-93j),(-199+7j),(-202+121j),(-182+178j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
